id,source,url,headline,abstract,img_url,publish_time
wscn_news|3776196,wscn_news,https://wallstreetcn.com/articles/3776196,卡点发布！GPT-5.6三大模型全曝，定档7月7日？,"OpenAI计划于7月7日发布GPT-5.6，精准卡点Claude Fable 5限额方案失效日。代码泄露显示，GPT-5.6包含Sol、Terra、Luna三大子模型，并引入""速度拨盘""功能。内测对比显示，GPT-5.6在效率和响应速度上优于Fable 5，且价格更具竞争力，Sol Ultra有望以更低价格媲美Fable 5性能。",https://wpimg-wscn.awtmt.com/54d6b3f7-dea3-4ec4-b85d-c727daf2811f.png,2026-07-04 15:07:20
x_tweets|2073295900395606401,x_tweets,https://x.com/zarazhangrui/status/2073295900395606401,"People are getting less willing to buy tools. If it's just a tool, they figure they can build it themselves with coding agents What they'll pay for is the feeling of hiring expertise they don't have",,,2026-07-04 14:40:37
x_tweets|2073295890857758810,x_tweets,https://x.com/steipete/status/2073295890857758810,I fed Fable 80.000 of my tweets so it could roast me even more. 💀 https://t.co/l3I8CzqpcU,,https://pbs.twimg.com/media/HMXTcfqawAE7RSR.jpg,2026-07-04 14:40:35
kr36_news|3880834484613121,kr36_news,https://36kr.com/p/3880834484613121,Hinton盛赞，Gemini核心贡献者演讲：未来会有数十亿超人级AI爱因斯坦,「我们的文明已经学会了如何将沙子转化为硅芯片，将硅芯片转化为神经网络，再将神经网络转化为人工智能。在过去的五年里，大型语言模型人工智能（如 ChatGPT 和 Gemini）的能力从蹒跚学步的幼儿跃升至国际数学奥林匹克金牌得主，如今更超越了这一水平。」,https://img.36krcdn.com/hsossms/20260704/v2_2aa7e9b21d4942f1bbd49b7e7082c442@000000@ai_oswg325607oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-04 14:30:34
x_tweets|2073289000815874426,x_tweets,https://x.com/steipete/status/2073289000815874426,RT @robertskmiles: If your software product doesn't have a text box where I can write a feature request and have it show up in a few minute…,,,2026-07-04 14:13:12
x_tweets|2073285979465822423,x_tweets,https://x.com/petergyang/status/2073285979465822423,"If you enjoyed this, sign up for free to my newsletter to get my best AI and product guides. Join 110,000+ subscribers here: https://t.co/yz9xcsfrhF",,,2026-07-04 14:01:11
x_tweets|2073284299907023178,x_tweets,https://x.com/swyx/status/2073284299907023178,"RT @EthanSutin: happy was able to see you! @aiDotEngineer means a lot to me too, and so many others. Not only the densest signal conferenc…",,,2026-07-04 13:54:31
qbitai_news|442958,qbitai_news,https://www.qbitai.com/2026/07/442958.html,光象科技累计完成数亿元天使轮融资，布局物理原生基座模型,,https://www.qbitai.com/wp-content/uploads/2026/07/图虫创意-24683137536927990401-e1783144241789.jpeg,2026-07-04 13:52:21
x_tweets|2073281411294056567,x_tweets,https://x.com/steipete/status/2073281411294056567,I'm crying 🤣 https://t.co/Yx8v32lxmM,,https://pbs.twimg.com/media/HMXGaHqaIAAvihN.jpg,2026-07-04 13:43:02
x_tweets|2073280650300596414,x_tweets,https://x.com/zarazhangrui/status/2073280650300596414,"Tweeting a lot is easier than people think once you get over the first hump (I tweet 3 times a day on average) It stops being a task and becomes a LENS. Once you see your day &amp; the world through it, you easily get three tweet ideas per day",,,2026-07-04 13:40:01
x_tweets|2073277317464682723,x_tweets,https://x.com/steipete/status/2073277317464682723,"If you think codex sucks at design, try ""use imagegen to re-imagine this design and implement that"".",,,2026-07-04 13:26:46
wscn_news|3776195,wscn_news,https://wallstreetcn.com/articles/3776195,华为何庭波发布V2版“韬定律”论文 补充工程细节和实测数据,相比较5月25日发布的V1版本，新版论文在原有理论框架基础上，补充了大量工程落地细节、实测量化数据与产品演进路线，进一步完善了以时间常数τ为核心的后摩尔时代缩放理论体系。,https://wpimg-wscn.awtmt.com/037443ff-a732-4572-bbad-1a432d8fc362.png,2026-07-04 13:01:55
x_tweets|2073270239375061284,x_tweets,https://x.com/mattturck/status/2073270239375061284,"and Vozinha, man, what a goalie. And that insane 2nd CBV goal? All of it in a crowd that was like 99% Argentinian. Just epic. https://t.co/zW5qrV4lOP",,https://pbs.twimg.com/amplify_video_thumb/2073270133846364160/img/Nfl3r78YW2jzwKeJ.jpg,2026-07-04 12:58:39
x_tweets|2073270185725960402,x_tweets,https://x.com/steipete/status/2073270185725960402,RT @LLMJunky: @steipete @OrganicGPT Fable just built me the ugliest website I've ever seen 😅 https://t.co/QOFY5mG6V1,,https://pbs.twimg.com/media/HMWRTYSWUAAMNOo.jpg,2026-07-04 12:58:26
