id,source,url,headline,abstract,img_url,publish_time
x_tweets|2052232050888019972,x_tweets,https://x.com/garrytan/status/2052232050888019972,RT @AandGShow: https://t.co/nDZsiQ2pWv,,https://pbs.twimg.com/media/HHplUp2W4AIClLR.jpg,2026-05-07 11:40:24
x_tweets|2052231376158761365,x_tweets,https://x.com/garrytan/status/2052231376158761365,"RT @EricaJSandberg: TISK TISK! Ripping down Saikat Chakrabarti/Hasan Piker protest signs is not cool. Know this lovely lady? DM me. Oh, and…",,,2026-05-07 11:37:43
kr36_news|3798002109411845,kr36_news,https://36kr.com/p/3798002109411845,关节突围：中国具身智能减速器“爆单”,机器人线性增长，减速器指数增长,https://img.36krcdn.com/hsossms/20260507/v2_13a00c99d199499f8422a4218080650a@1743780481@ai_oswg1060013oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-07 11:35:33
tmtpost_news|7978295,tmtpost_news,https://www.tmtpost.com/7978295.html,SOCAMM2，引爆内存圈,SOCAMM2，AI存储的下一个抢跑者。,https://images.tmtpost.com/uploads/images/2026/05/bcc228335c210e9e3bc7e397fc95b237_1778122393.png,2026-05-07 11:32:47
tmtpost_news|7978366,tmtpost_news,https://www.tmtpost.com/7978366.html,这届赛博居民，烦透了毫无“人味儿”的AI作品,“当均值变得廉价，例外才真正昂贵。”,https://images.tmtpost.com/uploads/images/2026/05/ca6a581c2eeb0f0c6bf575a050f33a7a_1778122995.png,2026-05-07 11:32:45
kr36_news|3798540262863622,kr36_news,https://36kr.com/p/3798540262863622,Kimi不缺钱，缺的是DeepSeek,Kimi正在同时打两场仗，两场仗都很紧迫。,https://img.36krcdn.com/hsossms/20260507/v2_69b113e1199a418db089b28bcb4c4298@1743780481@ai_oswg983849oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-07 11:30:20
kr36_news|3798593828477955,kr36_news,https://36kr.com/p/3798593828477955,马斯克官宣xAI解散，22万张GPU算力租给Anthropic,xAI 最终还是走到了这一步。,https://img.36krcdn.com/hsossms/20260507/v2_27a038b3ad5041c5902ac6dd823556f1@000000@ai_oswg383321oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-07 11:29:48
kr36_news|3798593895930888,kr36_news,https://36kr.com/p/3798593895930888,0%完成率，Claude、GPT、Gemini 全灭，SWE-Bench作者新作把AI圈干沉默了,工程智能，下一个的竞争焦点。,https://img.36krcdn.com/hsossms/20260507/v2_32922d3e26b64e6d9aa98fd18a75b178@000000@ai_oswg351930oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-07 11:29:37
kr36_news|3798602199544576,kr36_news,https://36kr.com/p/3798602199544576,豆包收费，千问和元宝都不应该笑醒,商业世界里，“逻辑成立”和“真的发生”之间，还隔着无数变量。,https://img.36krcdn.com/hsossms/20260507/v2_9f13591f554f4b789938466a1c9fe09c@1743780481@ai_oswg907831oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-07 11:29:08
kr36_news|3798604827898370,kr36_news,https://36kr.com/p/3798604827898370,豆包的价格战，打出了定价权,那个曾打破规则的参与者，如今成了重新确立规则的主导者。,https://img.36krcdn.com/hsossms/20260507/v2_be8090c7f86d4da8a108acaca39a87c3@1743780481@ai_oswg1108346oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-07 11:28:33
kr36_news|3798602078024450,kr36_news,https://36kr.com/p/3798602078024450,AI大牛争夺战：字节Seed成AI黄埔军校，大厂人才流动比模型迭代还快？,高涨的AI技术人才流动浪潮。,https://img.36krcdn.com/hsossms/20260507/v2_bdcf6728ee274d3e8ced3e9e6b432c92@1743780481@ai_oswg1033840oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-07 11:28:19
pingwest_news|313502,pingwest_news,https://www.pingwest.com/a/313502,马斯克 “解散” xAI，22 万张 GPU 转手租给了 Anthropic,双方都在补自己的洞,https://cdn.pingwest.com/portal/2026/05/07/fePF_eT7KERa43nE12_kP8Dc4zz3f8bS.png,2026-05-07 11:27:54
kr36_news|3797914437415688,kr36_news,https://36kr.com/p/3797914437415688,朱啸虎赌错了张予彤,赌错大模型，会再赌错人形机器人吗？,https://img.36krcdn.com/hsossms/20260507/v2_8add07483f8b46fe9dfb1e53221a12e8@1743780481@ai_oswg1081773oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-07 11:27:44
pingwest_news|313494,pingwest_news,https://www.pingwest.com/a/313494,我妈58岁，智能手机都玩不明白，却用阿福看懂了体检报告,普通人是怎么用AI的。,https://cdn.pingwest.com/portal/2026/05/07/7G1YAd8D28eS4n77yQ9WfCRT7fC1kJb7_free.png,2026-05-07 11:27:21
x_tweets|2052228626045608230,x_tweets,https://x.com/sama/status/2052228626045608230,RT @beffjezos: AI FDA would be the greatest disaster in terms of impact to American prosperity and freedom ever,,,2026-05-07 11:26:47
x_tweets|2052227098883109235,x_tweets,https://x.com/garrytan/status/2052227098883109235,Nice qmd vs gbrain benchmarking post GBrain won 8.3x on this particular corpus https://t.co/UcXcksygKz https://t.co/k9NQvYhXA2,,https://pbs.twimg.com/media/HHr5mJWakAAWtJ4.jpg,2026-05-07 11:20:43
x_tweets|2052226719151710221,x_tweets,https://x.com/petergyang/status/2052226719151710221,Q: Can two AI agents schedule a meeting for their humans? A: Yep 😅 https://t.co/V3VJadtluH,,https://pbs.twimg.com/media/HHr5U1kaoAAvfgR.jpg,2026-05-07 11:19:13
x_tweets|2052226524259229813,x_tweets,https://x.com/garrytan/status/2052226524259229813,RT @marco_lobo: we run OpenClaw qmd as the memory layer across every agent we operate since the beginning of the year benchmarked it again…,,,2026-05-07 11:18:26
pingwest_news|313504,pingwest_news,https://www.pingwest.com/w/313504,OpenAI上线自助广告管理器，引入CPC竞价模式,据SearchEngineJournal 报道，OpenAI正式推出ChatGPT自助广告管理器（Ads Manager）测试版，面向美国广告主开放。此举标志着ChatGPT广告业务告别封闭试点，进入自主投放新阶段。,https://cdn.pingwest.com/portal/2026/05/07/N783666xP574JPz7QieEbb3bNMzw7d3b.jpg,2026-05-07 11:16:04
wscn_news|3771713,wscn_news,https://wallstreetcn.com/articles/3771713,Coherent电话会：订单已排到2028年，1.6T光模块正“以惊人速度”放量，6英寸磷化铟产能提前翻倍,CEO在电话会上直言积压订单创纪录，客户排期更延伸至2028年乃至这个十年末期。为打破供应瓶颈，核心的6英寸磷化铟（InP）产能翻倍目标将提前一季度实现。展望未来，超150亿美元的CPO市场、超20亿美元的多轨技术，以及能比铜提供“2到5倍传热效果”以压榨GPU算力的热管理黑科技，将成为其2027年起的核心增长引擎。,https://wpimg-wscn.awtmt.com/ece45105-1be4-42bb-834b-e92777769f6e.jpeg,2026-05-07 11:15:17
pingwest_news|313503,pingwest_news,https://www.pingwest.com/w/313503,Anthropic携手SpaceX，算力扩容惠及用户,Anthropic宣布与SpaceX达成算力合作，将全面启用Colossus 1数据中心的全部容量。该设施配备超22万块英伟达GPU，将在本月内为Anthropic提供超300兆瓦的新增算力。,https://cdn.pingwest.com/portal/2026/05/07/777sKb2Ct5X5r421Fj14XReai_7R_pYJ.png,2026-05-07 11:02:01
kr36_news|3798591715504640,kr36_news,https://36kr.com/p/3798591715504640,大模型批量上车，智能化大战开打了,大模型，定义汽车智能化。,https://img.36krcdn.com/hsossms/20260507/v2_dcfbe791cbac438abb69ea14359c3a4c@1743780481@ai_oswg1043837oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-07 10:58:29
x_tweets|2052221397259456675,x_tweets,https://x.com/nikunj/status/2052221397259456675,every husband when they ask their wife if they cleaned to their liking.. https://t.co/Wp7pcyOtFO,,https://pbs.twimg.com/media/HHr0Yd0bQAAqbFG.jpg,2026-05-07 10:58:04
kr36_news|3798585993649153,kr36_news,https://36kr.com/p/3798585993649153,千问电脑端上线语音输入法——大模型公司为什么都在抢这个入口？,口喷可能才是真正AI Native的输入方式。,https://img.36krcdn.com/hsossms/20260507/v2_ceb1dee9a5e240709315055f16964b8d@000000@ai_oswg289809oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-07 10:51:59
qbitai_news|413591,qbitai_news,https://www.qbitai.com/2026/05/413591.html,Token需求狂飙千倍，22亿热钱涌向这家AGI Infra头号玩家,中国大模型的共同依赖,https://www.qbitai.com/wp-content/uploads/2026/05/9a2fa04d0e8680143ef526397fedf5d7.webp,2026-05-07 10:46:50
x_tweets|2052218445627048369,x_tweets,https://x.com/nikunj/status/2052218445627048369,This https://t.co/uzAahXOukr,,,2026-05-07 10:46:20
kr36_news|3798560503831809,kr36_news,https://36kr.com/p/3798560503831809,当AI做筛选，招聘还剩下什么？,招聘岗位正从“执行者”升级为“流动设计师”,https://img.36krcdn.com/hsossms/20260507/v2_c7e56ccca3a740cbaadd96fc854c7e9a@1743780481@ai_oswg933412oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-07 10:42:42
x_tweets|2052217423248470457,x_tweets,https://x.com/sama/status/2052217423248470457,RT @ArchysLife: Getting increasingly radicalized against the mere concept of parents' rights.,,,2026-05-07 10:42:16
x_tweets|2052217223142314282,x_tweets,https://x.com/sama/status/2052217223142314282,"RT @velodus: It's not just that America is destroying itself, it's that we're destroying ourselves for the dumbest possible reasons. We're…",,,2026-05-07 10:41:29
kr36_news|3798545988672774,kr36_news,https://36kr.com/p/3798545988672774,杨植麟现身后，Kimi又融资140亿,座谈会之后。,https://img.36krcdn.com/hsossms/20260507/v2_c0bdda96735b41c98cc0b8a9ada456b9@1743780481@ai_oswg1055689oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-07 10:39:05
kr36_news|3798560831822853,kr36_news,https://36kr.com/p/3798560831822853,算力告急、马斯克反转、Claude要当工程基础设施：Anthropic这场发布会说了什么,Anthropic大会：与SpaceX合作，Claude Code升级，智能体自我进化。,https://img.36krcdn.com/hsossms/20260507/v2_4050747f955b4979a430d791dea36198@1743780481@ai_oswg1064325oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-07 10:37:37
kr36_news|3798560580787457,kr36_news,https://36kr.com/p/3798560580787457,“AI替岗”潮下，经济学家们提出：应该对裁员企业征税,这并非技术的宿命，而是市场失灵的警示。,https://img.36krcdn.com/hsossms/20260507/v2_b603fa9e4a0e4b83af495f074c0cd354@000000@ai_oswg292429oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-07 10:37:24
pingwest_news|313501,pingwest_news,https://www.pingwest.com/w/313501,Meta自研Hatch，对标OpenClaw布局消费级市场,据 Gizmodo 报道，Meta正秘密研发代号为“Hatch”的消费级AI工具，旨在打造OpenClaw的简化版，预计6月底前开启内部测试。此举源于Meta收购OpenClaw未果，且OpenClaw对非技术用户门槛过高。,https://cdn.pingwest.com/portal/2026/05/07/1H_D18W7rfm7eQCC8Db9Eph1ef9r227C.jpg,2026-05-07 10:34:18
x_tweets|2052215329917399304,x_tweets,https://x.com/mattturck/status/2052215329917399304,When a VC asks “is there a way for me to be helpful?” https://t.co/8hhIR3CcZO,,https://pbs.twimg.com/media/HHru95aXsAEhbHN.jpg,2026-05-07 10:33:57
x_tweets|2052214818807894359,x_tweets,https://x.com/sama/status/2052214818807894359,RT @BonerWizard: I’m team “there was poop in the cruise ship food” when it comes to this hantavirus thing,,,2026-05-07 10:31:55
x_tweets|2052214767675121961,x_tweets,https://x.com/sama/status/2052214767675121961,RT @Angry_Staffer: People are already peddling ivermectin for Hantavirus. The same people had never heard of Hantavirus 3 days ago. We…,,,2026-05-07 10:31:43
pingwest_news|313500,pingwest_news,https://www.pingwest.com/w/313500,SpaceXAI正式确立，马斯克整合AI业务,Elon Musk在X平台宣布，xAI将作为独立公司解散，正式并入SpaceX并更名为SpaceXAI。,https://cdn.pingwest.com/portal/2026/05/07/0N7S9Y2FH091S9NdXZNQjnfe_0a7Pp0Q.jpg,2026-05-07 10:22:13
x_tweets|2052212102518153403,x_tweets,https://x.com/petergyang/status/2052212102518153403,"RT @petergyang: I've spent way too long testing OpenClaw, Hermes, Claude Code, Codex, and Gemini as my personal agent. The truth is, nobod…",,,2026-05-07 10:21:08
kr36_news|3797706474872065,kr36_news,https://36kr.com/p/3797706474872065,他用DeepSeek-V4手搓Agent，冲上GitHub热榜第一,法学生跨界开发，一天狂涨2k星。,https://img.36krcdn.com/hsossms/20260506/v2_dff3a81e9fd54c95bdf6517e01b89e5d@000000@ai_oswg381859oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-07 10:09:35
pingwest_news|313499,pingwest_news,https://www.pingwest.com/w/313499,月之暗面完成新一轮融资，估值突破200亿美元,据华峰资本消息，国内头部大模型公司月之暗面（Kimi）宣布完成新一轮约20亿美元融资，投后估值突破200亿美元。,https://cdn.pingwest.com/portal/2026/05/07/3KnYFM14kjpWDER87h7sR6958GsGzXdX.png,2026-05-07 09:59:24
x_tweets|2052204860137754936,x_tweets,https://x.com/sama/status/2052204860137754936,"RT @JucheAffirmer: Turbo America isn't looking so hot right now, folks..........",,,2026-05-07 09:52:21
wscn_news|3771708,wscn_news,https://wallstreetcn.com/articles/3771708,伊朗局势缓和推动亚太股市上涨，日股假期归来补涨，日经首破62000，创历史新高,美伊缓和预期提振风险偏好，日股休市期间美股已率先反映，节后集中回补放大了日股当日涨幅。日经225指数大涨5%，软银集团涨逾13%，东证指数涨2.37%，MSCI太平洋区指数涨超2%。韩国综指盘初涨约2%后急速反转跌1%。布伦特原油在暴跌近8%后企稳，WTI原油涨约0.61%。,https://wpimg-wscn.awtmt.com/bcf01532-f457-400c-8540-d8ede3d507c2.png,2026-05-07 09:51:45
kr36_news|3797739713682439,kr36_news,https://36kr.com/p/3797739713682439,约九成游戏开发者都在使用AI，却为何不敢承认,即便自己不用AI，可友商却已经用上了。,https://img.36krcdn.com/hsossms/20260506/v2_dd1edddbd0404254993813eac5346716@000000@ai_oswg320649oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-07 09:50:39
pingwest_news|313498,pingwest_news,https://www.pingwest.com/w/313498,Inworld AI推出Realtime TTS-2：闭环语音模型实现情感交互革新,据 MarkteChpost 报道，Inworld AI正式发布语音模型Realtime TTS-2，通过闭环系统架构革新语音交互体验。该模型突破传统文本转语音模式，可实时处理对话音频，感知用户语调、节奏及情感状态，实现更自然的拟人化交流。,https://cdn.pingwest.com/portal/2026/05/07/WHdd278HCSb725E8F86ebSFQGSAfXcGd.png,2026-05-07 09:44:51
tmtpost_news|7978008,tmtpost_news,https://www.tmtpost.com/7978008.html,租下 22 万颗英伟达 GPU 的同一天，Anthropic 向谷歌 TPU 承诺了 2000 亿美元,AI 产业从“参数军备竞赛”转向“算力效率竞赛”。,https://images.tmtpost.com/uploads/images/2026/05/20260507093858370.png,2026-05-07 09:41:00
x_tweets|2052200615758213262,x_tweets,https://x.com/swyx/status/2052200615758213262,openclaw + cline velocity is underrated,,,2026-05-07 09:35:29
pingwest_news|313496,pingwest_news,https://www.pingwest.com/w/313496,OpenAI重构WebRTC架构以支撑大规模低延迟语音AI,据 aitoolly 报道，OpenAI近期披露了其为超9亿周活跃用户实现低延迟语音AI的技术架构策略。,https://cdn.pingwest.com/portal/2026/05/06/63nQ77W7rjZ7m0xk7t4FZTGJxb6m42Mt.jpg,2026-05-07 09:35:29
github_trending|shiyu-coder/Kronos,github_trending,https://github.com/shiyu-coder/Kronos,shiyu-coder/Kronos,"Kronos: A Foundation Model for the Language of Financial Markets Kronos: A Foundation Model for the Language of Financial Markets Deutsch | Español | Français | 日本語 | 한국어 | Português | Русский | 中文 Kronos is the first open-source foundation model for financial candlesticks (K-lines), trained on data from over 45 global exchanges. 📰 News 🚩 [2025.11.10] Kronos has been accpeted by AAAI 2026. 🚩 [2025.08.17] We have released the scripts for fine-tuning! Check them out to adapt Kronos to your own tasks. 🚩 [2025.08.02] Our paper is now available on arXiv! 📜 Introduction Kronos is a family of decoder-only foundation models, pre-trained specifically for the ""language"" of financial markets—K-line sequences. Unlike general-purpose TSFMs, Kronos is designed to handle the unique, high-noise characteristics of financial data. It leverages a novel two-stage framework: A specialized tokenizer first quantizes continuous, multi-dimensional K-line data (OHLCV) into hierarchical discrete tokens. A large, autoregressive Transformer is then pre-trained on these tokens, enabling it to serve as a unified model for diverse quantitative tasks. ✨ Live Demo We have set up a live demo to visualize Kronos's forecasting results. The webpage showcases a forecast for the BTC/USDT trading pair over the next 24 hours. 👉...",https://opengraph.githubassets.com/96589cb030592a8bf2f1c4ad0461f9f0ae12c75be8c2ec278ffee3852f4931ee/shiyu-coder/Kronos,2026-05-07 09:33:22
github_trending|cheahjs/free-llm-api-resources,github_trending,https://github.com/cheahjs/free-llm-api-resources,cheahjs/free-llm-api-resources,"A list of free LLM inference resources accessible via API.Free LLM API resources This lists various services that provide free access or credits towards API-based LLM usage. Note Please don't abuse these services, else we might lose them. Warning This list explicitly excludes any services that are not legitimate (eg reverse engineers an existing chatbot) Free Providers OpenRouter Google AI Studio NVIDIA NIM Mistral (La Plateforme) Mistral (Codestral) HuggingFace Inference Providers Vercel AI Gateway OpenCode Zen Cerebras Groq Cohere GitHub Models Cloudflare Workers AI Providers with trial credits Fireworks Baseten Nebius Novita AI21 Upstage NLP Cloud Alibaba Cloud (International) Model Studio Modal Inference.net Hyperbolic SambaNova Cloud Scaleway Generative APIs Free Providers OpenRouter Limits: 20 requests/minute50 requests/dayUp to 1000 requests/day with $10 lifetime topup Models share a common quota. Gemma 3 12B Instruct Gemma 3 27B Instruct Gemma 3 4B Instruct Hermes 3 Llama 3.1 405B Llama 3.2 3B Instruct Llama 3.3 70B Instruct baidu/qianfan-ocr-fast:free cognitivecomputations/dolphin-mistral-24b-venice-edition:free google/gemma-3n-e2b-it:free google/gemma-3n-e4b-it:free google/gemma-4-26b-a4b-it:free google/gemma-4-31b-it:free inclusionai/ling-2.6-1t:free liquid/lfm-2.5-1.2b-instruct:free liquid/lfm-2.5-1.2b-thinking:free minimax/minimax-m2.5:free nvidia/nemotron-3-nano-30b-a3b:free nvidia/nemotron-3-nano-omni-30b-a3b-reasoning:free nvidia/nemotron-3-super-120b-a12b:free nvidia/nemotron-nano-12b-v2-vl:free nvidia/nemotron-nano-9b-v2:free openai/gpt-oss-120b:free openai/gpt-oss-20b:free poolside/laguna-m.1:free poolside/laguna-xs.2:free qwen/qwen3-coder:free qwen/qwen3-next-80b-a3b-instruct:free tencent/hy3-preview:free z-ai/glm-4.5-air:free Google AI Studio Data is used for training when used outside of the UK/CH/EEA/EU. Model Name Model Limits Gemini 3 Flash 250,000 tokens/minute20 requests/day5...",https://opengraph.githubassets.com/f86d12969fd70cbfccb4c942be479cee2aa3cbc420762b18437787fdde8d398d/cheahjs/free-llm-api-resources,2026-05-07 09:33:22
github_trending|bytedance/deer-flow,github_trending,https://github.com/bytedance/deer-flow,bytedance/deer-flow,"An open-source long-horizon SuperAgent harness that researches, codes, and creates. With the help of sandboxes, memories, tools, skill, subagents and message gateway, it handles different levels of tasks that could take minutes to hours.🦌 DeerFlow - 2.0 English | 中文 | 日本語 | Français | Русский On February 28th, 2026, DeerFlow claimed the 🏆 #1 spot on GitHub Trending following the launch of version 2. Thanks a million to our incredible community — you made this happen! 💪🔥 DeerFlow (Deep Exploration and Efficient Research Flow) is an open-source super agent harness that orchestrates sub-agents, memory, and sandboxes to do almost anything — powered by extensible skills. https://github.com/user-attachments/assets/a8bcadc4-e040-4cf2-8fda-dd768b999c18 Note DeerFlow 2.0 is a ground-up rewrite. It shares no code with v1. If you're looking for the original Deep Research framework, it's maintained on the 1.x branch — contributions there are still welcome. Active development has moved to 2.0. Official Website Learn more and see real demos on our official website. Coding Plan from ByteDance Volcengine We strongly recommend using Doubao-Seed-2.0-Code, DeepSeek v3.2 and Kimi 2.5 to run DeerFlow Learn more 中国大陆地区的开发者请点击这里 InfoQuest DeerFlow has newly integrated the intelligent search and crawling toolset independently developed by BytePlus--InfoQuest (supports free online experience) Table...",https://opengraph.githubassets.com/496ad6bbb4040781e6347d4cf94f8ce1125747dcbcbcc9daa8b8df181d30c880/bytedance/deer-flow,2026-05-07 09:33:22
github_trending|anthropics/financial-services,github_trending,https://github.com/anthropics/financial-services,anthropics/financial-services,"Claude for Financial Services Reference agents, skills, and data connectors for the financial-services workflows we see most — investment banking, equity research, private equity, and wealth management. Everything here is available two ways from one source: install it as a Claude Cowork plugin, or deploy it through the Claude Managed Agents API behind your own workflow engine. Same system prompt, same skills — you choose where it runs. Important Nothing in this repository constitutes investment, legal, tax, or accounting advice. These agents draft analyst work product — models, memos, research notes, reconciliations — for review by a qualified professional. They do not make investment recommendations, execute transactions, bind risk, post to a ledger, or approve onboarding; every output is staged for human sign-off. You are responsible for verifying outputs and for compliance with the laws and regulations that apply to your firm. What's in the repo: Agents — named, end-to-end workflow agents (Pitch Agent, Market Researcher, GL Reconciler, …). Each ships as a Cowork plugin and as a Claude Managed Agent template you deploy via /v1/agents. Vertical plugins — the underlying skills, slash commands, and data connectors, bundled by FSI vertical. Install these on their own if you just want...",https://opengraph.githubassets.com/7ffe77ad1ac98ef7269d35cb5ef20cf1ecdad52d55166aa86e4e505e7cca81c1/anthropics/financial-services,2026-05-07 09:33:22
github_trending|addyosmani/agent-skills,github_trending,https://github.com/addyosmani/agent-skills,addyosmani/agent-skills,"Production-grade engineering skills for AI coding agents.Agent Skills Production-grade engineering skills for AI coding agents. Skills encode the workflows, quality gates, and best practices that senior engineers use when building software. These ones are packaged so AI agents follow them consistently across every phase of development. DEFINE PLAN BUILD VERIFY REVIEW SHIP ┌──────┐ ┌──────┐ ┌──────┐ ┌──────┐ ┌──────┐ ┌──────┐ │ Idea │ ───▶ │ Spec │ ───▶ │ Code │ ───▶ │ Test │ ───▶ │ QA │ ───▶ │ Go │ │Refine│ │ PRD │ │ Impl │ │Debug │ │ Gate │ │ Live │ └──────┘ └──────┘ └──────┘ └──────┘ └──────┘ └──────┘ /spec /plan /build /test /review /ship Commands 7 slash commands that map to the development lifecycle. Each one activates the right skills automatically. What you're doing Command Key principle Define what to build /spec Spec before code Plan how to build it /plan Small, atomic tasks Build incrementally /build One slice at a time Prove it works /test Tests are proof Review before merge /review Improve code health Simplify the code /code-simplify Clarity over cleverness Ship to production /ship Faster is safer Skills also activate automatically based on what you're doing — designing an API triggers api-and-interface-design, building...",https://opengraph.githubassets.com/4e01f85b73fdbb7bddfde626dc8b089c49046718d3a7fed8d63a05eba16775ea/addyosmani/agent-skills,2026-05-07 09:33:22
github_trending|LadybirdBrowser/ladybird,github_trending,https://github.com/LadybirdBrowser/ladybird,LadybirdBrowser/ladybird,"Truly independent web browserLadybird Ladybird is a truly independent web browser, using a novel engine based on web standards. Important Ladybird is in a pre-alpha state, and only suitable for use by developers Features We aim to build a complete, usable browser for the modern web. Ladybird uses a multi-process architecture with a main UI process, several WebContent renderer processes, an ImageDecoder process, and a RequestServer process. Image decoding and network connections are done out of process to be more robust against malicious content. Each tab has its own renderer process, which is sandboxed from the rest of the system. At the moment, many core library support components are inherited from SerenityOS: LibWeb: Web rendering engine LibJS: JavaScript engine LibWasm: WebAssembly implementation LibCrypto/LibTLS: Cryptography primitives and Transport Layer Security LibHTTP: HTTP/1.1 client LibGfx: 2D Graphics Library, Image Decoding and Rendering LibUnicode: Unicode and locale support LibMedia: Audio and video playback LibCore: Event loop, OS abstraction layer LibIPC: Inter-process communication How do I build and run this? See build instructions for information on how to build Ladybird. Ladybird runs on Linux, macOS, Windows (with WSL2), and many other *Nixes. How do I read the documentation? Code-related documentation can be found in...",https://opengraph.githubassets.com/3e08f0967509b3ac5aa15d5db07722b94d1dc682bc4916e7745a455531749492/LadybirdBrowser/ladybird,2026-05-07 09:33:22
